fo time ls_time n_ls_moves
57644 864889 20 1798
57666 865862 18 1754
57688 863797 19 1753
57708 864284 17 1729
57728 860883 17 1670
57749 860480 18 1800
57771 864353 19 1775
57791 862168 17 1637
57820 862088 25 1785
57843 863915 20 1776
57866 862252 19 1752
57888 863889 19 1742
57910 862170 19 1774
57931 864353 18 1838
57953 863856 19 1792
57975 866783 19 1824
57998 865054 21 1861
58023 862913 22 1709
58048 865660 21 1794
58069 864004 19 1722
58090 863269 18 1725
58111 864163 18 1765
58134 863270 20 1836
58157 865844 19 1822
58178 866210 19 1815
58201 863528 19 1753
58232 865989 28 1852
58256 864882 20 1811
58278 864409 20 1856
58299 864175 18 1804
58321 864742 19 1808
58342 862227 18 1722
58365 861067 20 1784
58386 863952 18 1745
58409 862700 21 1824
58433 865759 21 1728
58454 861919 18 1805
58476 864148 19 1801
58498 863376 19 1752
58520 865020 19 1796
58543 866330 20 1838
58564 863358 18 1729
58584 864289 18 1775
58607 862192 19 1751
58635 865237 24 1863
58656 863678 18 1812
58678 863697 19 1740
58699 862594 18 1796
58720 865094 18 1800
58744 864767 21 1840
58766 863456 19 1726
58786 858982 17 1630
58808 863823 19 1740
58836 865626 25 1833
58859 864553 19 1788
58882 865090 20 1860
58905 862572 19 1727
58930 866083 21 1908
58950 864490 17 1705
58971 863531 18 1759
58993 865418 19 1790
59016 864093 21 1850
59041 864634 22 1751
59064 863992 19 1847
59088 865580 21 1792
59109 864954 18 1786
59132 863627 20 1787
59153 862509 19 1746
59176 863906 20 1833
59198 861162 19 1812
59221 864933 20 1758
59250 862788 26 1821
59271 863993 18 1746
59293 864873 19 1831
59317 863956 21 1827
59339 864133 19 1758
59359 861684 18 1690
59383 865524 21 1749
59405 863244 18 1698
59429 864116 22 1796
59459 863422 26 1782
59481 864363 19 1773
59504 861884 20 1694
59526 864110 19 1771
59547 862192 18 1760
59569 863211 19 1772
59593 863752 21 1827
59615 866389 19 1851
59646 864536 27 1798
59668 863893 19 1751
59690 862026 19 1746
59713 866080 20 1829
59735 863790 19 1829
59756 865646 18 1796
59778 863596 19 1761
59799 860400 18 1787
59822 863895 20 1785
59848 864369 22 1850
59870 863393 19 1788
59891 864063 18 1762
59913 865356 18 1755
59935 865553 19 1843
59957 865147 20 1844
59979 862518 19 1821
60003 862896 21 1729
60024 863992 18 1750
60047 862270 20 1773
60075 864248 23 1799
60098 862774 21 1704
60123 866729 22 1828
60144 861703 18 1719
60166 862702 19 1784
60187 862879 18 1750
60208 861974 18 1760
60232 865734 21 1859
60254 860902 19 1702
60280 864792 22 1839
60304 863877 22 1746
60326 863645 19 1753
60348 863883 18 1688
60369 864274 18 1761
60391 866135 19 1814
60414 863286 20 1804
60436 863594 19 1703
60461 862048 22 1715
60486 864708 22 1928
60510 864255 21 1895
60531 863865 18 1754
60553 866116 19 1840
60578 866184 22 1865
60601 866165 20 1879
60625 865216 20 1843
60650 864195 22 1773
60675 861502 21 1785
60696 864109 18 1763
60718 864173 19 1826
60741 865161 21 1905
60764 866496 20 1875
60786 863031 20 1833
60813 869131 23 1891
60834 865844 19 1713
60865 862120 27 1832
60889 863744 19 1756
60909 863567 18 1778
60936 864605 24 1815
60957 864126 18 1706
60980 863874 20 1844
61002 862586 19 1778
61025 865775 20 1836
61049 864599 21 1793
61077 864420 25 1868
61101 863156 21 1801
61124 863858 20 1878
61146 863284 19 1746
61168 865399 19 1818
61188 865523 18 1741
61209 863767 18 1815
61232 861917 19 1714
61255 864746 20 1719
61280 865614 22 1798
61301 861222 18 1744
61322 862848 19 1771
61347 863550 21 1774
61368 864062 18 1725
61388 861744 17 1707
61410 862944 19 1770
61432 865568 19 1855
61455 863987 20 1796
61478 862975 20 1693
61501 864120 20 1795
61523 863418 19 1800
61546 864152 20 1832
61569 864648 20 1807
61590 863535 18 1786
61611 862848 19 1767
61631 860732 17 1683
61654 863446 20 1763
61678 861846 21 1752
61701 862629 19 1867
61721 862119 17 1704
61743 865655 19 1813
61766 864424 20 1803
61788 861474 18 1818
61809 863965 18 1792
61833 866165 21 1896
61857 862448 21 1782
61881 864149 21 1793
61903 863516 18 1805
61925 862743 19 1764
61947 862132 19 1720
61970 864624 19 1747
61992 864942 19 1781
62014 861581 19 1760
62035 864450 18 1770
62058 863366 20 1823
62086 863892 25 1824
62108 865420 18 1732
62131 863240 20 1851
62153 863364 19 1788
62173 863031 17 1738
62197 864002 21 1893
62219 863567 19 1804
62240 864131 18 1796
62262 863315 19 1793
62288 863365 23 1784
62310 865384 19 1818
62332 862250 19 1800
62354 864420 19 1836
62375 864089 18 1730
62397 861725 19 1805
62421 865471 21 1853
62442 863327 18 1728
62463 864520 18 1743
62494 867642 27 1880
62517 864689 20 1844
62538 862472 18 1726
62561 866616 19 1759
62581 863590 17 1684
62603 864113 19 1729
62625 865328 19 1771
62647 863890 19 1777
62671 863982 21 1738
62697 864654 22 1775
62722 866599 22 1852
62743 864155 18 1788
62766 864707 20 1776
62792 864466 23 1833
62813 865170 18 1796
62834 861152 17 1720
62854 862614 17 1733
62877 865825 20 1842
62904 863190 24 1776
62926 864504 19 1779
62951 865397 22 1884
62973 866270 19 1834
62995 863573 19 1820
63016 862875 19 1801
63038 865649 19 1810
63057 861129 16 1641
63081 863778 21 1802
63106 864178 21 1744
63130 863075 21 1820
63151 864535 18 1733
63172 864002 18 1715
63193 863162 18 1805
63216 862197 20 1840
63237 865590 19 1779
63258 864060 18 1664
63281 863105 20 1788
63307 865580 23 1811
63332 864517 22 1859
63352 862647 17 1733
63373 861118 19 1684
63394 862600 17 1703
63414 863800 18 1670
63436 864517 19 1760
63456 863549 17 1678
63480 865026 21 1850
63505 863024 22 1683
63529 861960 21 1702
63550 862726 18 1744
63573 864601 20 1817
63594 863953 18 1825
63615 863467 18 1745
63637 866519 19 1797
63658 864341 17 1743
63681 863206 20 1789
63708 860821 23 1744
63729 859471 17 1705
63749 866620 18 1690
63771 862889 19 1812
63793 862994 19 1817
63817 863281 21 1806
63839 861875 19 1770
63861 865725 19 1821
63884 865526 20 1846
63911 863507 23 1798
63931 861613 17 1700
63954 863717 20 1803
63977 862707 20 1764
63998 862970 18 1743
64020 864522 19 1766
64042 863197 19 1770
64062 864022 17 1790
64083 863317 18 1755
64106 860693 20 1686
64127 860984 18 1643
64148 864309 18 1739
64172 864866 20 1740
64193 865259 18 1763
64215 863313 19 1740
64236 864435 18 1784
64260 862998 20 1824
64281 861986 18 1713
64306 865902 22 1819
64332 863490 22 1727
64354 862471 19 1786
64375 866501 18 1785
64397 863861 19 1795
64418 863596 18 1747
64439 861914 18 1676
64459 862828 18 1739
64482 862794 19 1777
64505 865711 20 1841
64530 860803 22 1717
64552 860973 19 1786
64575 866581 20 1842
64599 865041 21 1769
64620 864317 18 1775
64642 865859 19 1817
64665 865209 20 1872
64687 864607 19 1812
64712 864412 22 1811
64739 864058 22 1761
64762 863807 20 1801
64786 865029 21 1816
64808 866210 19 1839
64829 865286 18 1752
64849 864141 18 1748
64872 861948 19 1814
64896 863951 21 1839
64920 866742 21 1814
64947 865144 23 1816
64968 858325 18 1673
64991 864918 20 1904
65014 862363 20 1719
65035 862354 18 1748
65056 863921 18 1708
65077 863867 18 1686
65101 864288 21 1833
65128 865689 24 1795
65150 862342 18 1743
65171 863969 18 1719
65194 863840 19 1765
65215 862713 19 1795
65237 864625 18 1772
65261 863707 21 1836
65282 864410 17 1749
65303 863638 18 1734
65329 861854 23 1821
65353 863108 20 1847
65375 864204 19 1788
65397 863549 19 1784
65419 864086 19 1800
65440 862556 18 1775
65461 865228 18 1764
65482 861912 18 1774
65505 866153 20 1834
65532 864040 24 1801
65556 864964 21 1860
65577 864123 17 1739
65599 864806 19 1781
65621 863942 19 1826
65642 860679 18 1774
65663 862605 19 1788
65685 862918 18 1746
65706 865360 19 1844
65730 862746 20 1788
65753 862552 19 1705
65775 863089 20 1799
65798 864334 19 1757
65820 866849 19 1835
65844 863610 21 1794
65864 864175 17 1751
65885 864074 18 1733
65906 862940 18 1716
65929 865706 20 1755
65955 864884 22 1823
65976 864625 18 1769
65997 861100 17 1735
66018 865001 19 1839
66040 865057 18 1797
66061 863034 18 1783
66082 864786 19 1831
66104 860596 19 1718
66128 863356 21 1734
66156 863588 25 1777
66178 862344 19 1785
66200 864016 19 1691
66223 866494 20 1896
66244 864955 19 1775
66267 864308 20 1835
66288 864950 18 1793
66309 860872 17 1714
66332 864742 20 1787
66357 866087 22 1848
66379 865982 20 1854
66400 864615 18 1782
66421 861837 19 1721
66443 864848 19 1847
66465 863665 19 1826
66485 866248 18 1745
66506 864539 18 1692
66532 865361 23 1801
66558 863522 23 1750
66580 867657 18 1746
66601 863929 18 1783
66623 865957 19 1785
66644 862857 18 1695
66667 866547 20 2015
66688 863148 19 1805
66712 864079 21 1841
66736 866052 21 1849
66762 864522 23 1731
66783 863928 18 1791
66806 863621 20 1762
66829 867029 20 1880
66854 865275 22 1925
66879 864157 22 1922
66903 863461 21 1857
66924 865044 18 1761
66946 859190 19 1690
66971 863299 21 1759
66991 862860 17 1721
67014 863118 20 1840
67038 861959 21 1789
67063 863694 22 1877
67083 865061 18 1772
67105 861938 19 1787
67126 863213 18 1734
67149 862749 20 1735
67178 865241 25 1838
67203 862682 21 1775
67229 866093 23 1919
67249 862446 17 1776
67270 863470 18 1746
67292 866366 19 1862
67315 862355 20 1765
67339 862727 21 1795
67368 863369 26 1682
67392 865848 20 1829
67414 862588 19 1811
67437 863183 19 1760
67456 861314 16 1631
67481 866572 22 1854
67507 865429 23 1927
67529 863231 19 1832
67553 864024 21 1816
67580 864271 24 1809
67606 863475 23 1783
67629 863591 20 1711
67652 863766 20 1764
67675 862702 19 1731
67696 866525 18 1802
67719 863685 20 1811
67741 863022 19 1769
67764 863239 20 1775
67789 864358 21 1743
67813 866521 21 1831
67837 863623 21 1791
67860 862738 19 1781
67881 865321 19 1785
67904 863376 19 1806
67928 864717 21 1865
67948 862753 17 1714
67975 866498 23 1836
67997 860944 19 1797
68019 865002 19 1757
68042 864547 19 1783
68063 864146 18 1807
68083 862037 17 1651
68104 863208 19 1834
68126 862644 19 1809
68146 864082 17 1716
68168 861049 20 1765
68195 865899 23 1816
68218 864804 20 1852
68241 863268 20 1771
68265 864629 20 1866
68286 863316 18 1720
68307 864764 18 1780
68328 865246 19 1817
68350 862031 19 1754
68378 864879 25 1919
68401 862556 19 1745
68422 863142 19 1796
68443 865173 18 1781
68466 865370 20 1790
68488 864735 18 1752
68510 864390 19 1760
68531 867214 19 1819
68552 865552 18 1804
68577 862916 22 1785
68609 865128 27 1818
68631 864995 20 1786
68655 865557 20 1833
68677 863497 19 1737
68700 864972 19 1775
68724 864711 21 1809
68745 861951 17 1711
68767 863957 20 1744
68794 860322 23 1700
68816 863815 19 1807
68841 864207 21 1753
68864 864574 20 1803
68886 866147 19 1824
68909 860842 20 1783
68928 861271 17 1687
68949 862002 18 1754
68974 866913 22 1820
68998 862600 21 1791
69019 863059 18 1735
69039 863188 17 1745
69063 865458 21 1880
69084 864971 18 1847
69107 862447 20 1801
69129 863872 20 1803
69150 863743 18 1719
69175 863464 21 1788
69200 863547 23 1729
69222 863917 18 1747
69243 861352 19 1738
69264 862277 18 1732
69286 866699 19 1829
69309 863980 20 1827
69329 864920 17 1703
69351 865035 20 1830
69373 861633 19 1693
69397 863536 21 1708
69421 864895 20 1836
69442 864298 18 1797
69466 864739 21 1842
69487 860848 18 1734
69510 864740 20 1787
69532 866418 19 1816
69553 864159 18 1710
69576 864886 20 1761
69602 864476 23 1822
69623 864028 18 1787
69644 861558 18 1759
69666 864468 19 1826
69688 867507 20 1925
69712 865314 21 1892
69734 863957 18 1755
69755 864675 18 1747
69778 863010 20 1804
69801 862822 20 1682
69824 863576 19 1724
69845 864127 18 1708
69868 863414 20 1704
69889 862806 18 1740
69911 864778 19 1848
69933 862998 19 1797
69956 863691 20 1786
69978 861860 18 1742
70008 863590 27 1784
70033 863583 20 1809
70055 863100 19 1746
70079 862849 20 1808
70100 862475 18 1788
70122 863874 19 1811
70144 862880 19 1769
70167 863428 20 1765
70189 864367 19 1821
70215 865130 23 1846
70239 863995 20 1826
70261 863944 19 1814
70280 862608 17 1678
70302 863274 19 1740
70324 863862 18 1756
70345 860000 19 1794
70367 864255 19 1836
70388 862592 18 1721
70415 863431 23 1721
70438 864528 20 1782
70459 861912 18 1759
70480 863951 18 1737
70501 865302 19 1793
70524 863765 20 1786
70545 864591 18 1781
70568 862580 20 1856
70589 864306 19 1758
70615 863384 23 1762
70639 862294 21 1832
70660 863099 18 1755
70683 863717 20 1783
70705 863090 19 1790
70727 862205 18 1730
70749 866271 19 1807
70770 861936 18 1664
70792 865312 19 1766
70818 864338 23 1851
70839 861492 18 1683
70861 863809 19 1779
70882 863207 18 1732
70904 863977 19 1734
70925 863500 18 1758
70946 862507 18 1784
70967 862155 18 1744
70990 865497 21 1791
71015 863775 22 1750
71042 864026 23 1832
71062 863384 17 1690
71086 864509 21 1790
71107 862623 18 1696
71129 865041 20 1845
71150 864976 18 1746
71170 863591 17 1660
71193 865766 20 1807
71216 863308 20 1793
71245 865268 24 1883
71268 863481 20 1765
71289 863871 18 1684
71314 865115 21 1789
71334 861501 17 1699
71359 866477 22 1869
71382 865062 20 1857
71404 864275 19 1757
71432 865504 24 1782
71456 864103 21 1795
71478 865614 19 1789
71502 865614 21 1797
71525 866091 20 1818
71548 865118 21 1873
71570 863648 18 1802
71594 864660 21 1861
71617 864089 21 1737
71643 864889 22 1799
71666 863731 20 1839
71687 864702 19 1750
71709 863826 18 1768
71731 865253 19 1826
71751 866107 18 1804
71773 865403 19 1847
71796 861707 19 1805
71818 863866 19 1789
71844 862350 23 1840
71865 862919 18 1747
71888 865536 20 1851
71910 864692 19 1824
71931 864113 19 1784
71955 864644 20 1809
71977 863442 19 1717
71999 865350 19 1845
72021 863520 19 1793
72047 864203 23 1729
72072 866807 22 1805
72094 863708 20 1856
72117 863886 20 1840
72138 863728 18 1750
72159 863006 18 1724
72181 864579 19 1827
72202 864200 19 1726
72227 864171 21 1841
72255 865167 26 1875
72278 863849 20 1756
72302 863041 21 1736
72324 863777 19 1758
72345 865937 18 1738
72365 864027 17 1745
72386 862878 18 1765
72409 864836 19 1732
72431 862005 19 1722
72456 862645 22 1743
72477 863512 18 1757
72499 864032 19 1744
72520 865646 18 1781
72542 862298 18 1779
72563 863889 19 1783
72585 865949 19 1857
72605 865463 18 1770
72629 865114 21 1776
72659 865491 26 1805
72683 865747 21 1799
72705 864611 18 1733
72727 863339 19 1739
72747 864244 17 1740
72769 863409 19 1761
72791 862510 19 1771
72812 860803 18 1747
72834 861853 19 1730
72861 865185 24 1818
72882 863061 18 1755
72904 862256 19 1736
72925 861223 18 1693
72945 865104 17 1715
72965 864942 17 1772
72988 863047 20 1836
73011 863599 20 1755
73033 862722 20 1722
73058 863583 21 1721
73079 865222 18 1783
73100 863318 19 1837
73124 861234 21 1730
73146 863013 19 1767
73167 863777 17 1723
73191 864811 22 1795
73214 863147 20 1805
73236 861807 19 1719
73262 865601 23 1829
73284 865467 19 1862
73305 864941 18 1727
73327 865315 18 1831
73349 863512 20 1810
73371 864700 18 1737
73394 864625 20 1787
73415 863575 18 1740
73438 859274 20 1753
73464 865376 23 1812
73487 865107 20 1887
73508 864251 18 1740
73531 864456 20 1849
73554 865485 20 1885
73576 862171 19 1759
73598 865296 19 1729
73626 863196 24 1713
73651 862101 21 1748
73678 863089 22 1755
73711 863362 30 1764
73738 861255 22 1672
73765 864415 24 1740
73792 864180 23 1754
73815 861925 20 1779
73842 863439 24 1721
73869 862250 23 1720
73897 862913 24 1772
73920 863858 19 1794
73947 866071 24 1843
73970 865011 20 1801
73995 861764 22 1759
74017 864123 19 1753
74039 866562 19 1764
74071 865205 27 1874
74100 863240 26 1798
74132 865768 28 1817
74158 863706 22 1787
74181 862379 20 1786
74209 866601 25 1904
74231 863632 19 1702
74255 863711 21 1768
74283 864221 23 1764
74307 865008 21 1725
74331 862631 21 1775
74358 864021 23 1842
74384 863919 22 1823
74409 862052 22 1724
74436 862473 23 1779
74458 864247 19 1776
74487 866880 26 1824
74508 864086 19 1772
74530 861623 18 1754
74552 864445 20 1829
74573 865334 17 1761
74597 864308 21 1863
74620 865178 20 1837
74640 861545 17 1743
74662 863000 19 1716
74687 861915 22 1806
74711 863309 21 1788
74732 865842 19 1778
74756 865886 20 1878
74781 864219 22 1861
74803 862236 19 1746
74823 862304 17 1738
74845 864766 19 1814
74869 862873 21 1775
74897 865615 23 1824
74919 864384 19 1713
74941 862670 19 1758
74961 865287 18 1751
74983 863017 18 1780
75003 861377 18 1703
75026 864815 19 1870
75047 864682 18 1747
75070 863463 20 1767
75096 864489 22 1684
75118 863222 19 1747
75145 864454 23 1806
75166 864119 18 1742
75190 864064 21 1851
75211 864417 18 1725
75232 863097 18 1719
75255 863613 20 1797
75282 862895 24 1773
75310 865539 25 1827
75333 864013 20 1787
75356 866202 20 1789
75378 863599 19 1800
75402 864783 20 1840
75423 864042 18 1776
75443 864360 17 1662
75467 863593 21 1862
75492 863031 22 1805
75514 864553 19 1785
75539 865203 22 1797
75560 862769 18 1751
75582 863647 19 1791
75604 864372 19 1810
75625 864334 18 1758
75647 865893 19 1822
75672 864146 22 1750
75699 864957 24 1855
75720 865116 18 1781
75741 865565 18 1811
75764 861828 20 1765
75784 863590 17 1737
75805 862668 19 1845
75826 866136 18 1825
75848 866014 18 1751
75867 860859 16 1686
75891 862321 20 1689
75914 863320 19 1763
75934 863628 17 1698
75958 863351 20 1810
75981 864182 21 1821
76005 862154 20 1764
76026 862873 19 1842
76048 863276 19 1779
76070 861603 18 1713
76098 863927 25 1838
76120 863768 19 1795
76142 864237 19 1787
76165 862992 20 1830
76192 865688 24 1869
76214 866578 19 1809
76235 864376 19 1731
76256 862578 17 1694
76278 863939 19 1823
76301 862243 20 1699
76326 864036 22 1747
76350 866895 20 1819
76375 862614 22 1780
76396 863078 18 1778
76417 864478 17 1729
76439 863737 20 1777
76462 866580 19 1803
76485 863737 21 1792
76515 863202 26 1720
76541 865357 22 1793
76561 861879 18 1713
76582 864036 18 1749
76607 865004 21 1848
76627 861312 18 1773
76647 863226 17 1735
76668 862511 18 1747
76692 862967 21 1796
76720 862537 25 1804
76741 864586 18 1754
76764 863943 20 1743
76784 862987 18 1779
76807 865678 20 1861
76828 861999 18 1643
76848 861930 17 1771
76871 866581 20 1877
76895 864823 21 1867
76920 864550 22 1795
76942 864428 19 1815
76966 865371 20 1809
76989 864937 20 1827
77011 862665 19 1911
77033 863323 18 1790
77054 863483 18 1781
77075 866948 19 1748
77098 863141 20 1861
77127 864632 26 1852
77150 864948 20 1830
77174 863230 20 1815
77195 864861 19 1839
77217 863544 18 1742
77237 863552 18 1744
77258 862219 18 1743
77282 865211 21 1812
77305 863230 20 1787
77331 862429 22 1740
77353 863330 18 1787
77373 861428 17 1709
77396 863265 20 1876
77418 862824 19 1759
77440 865351 19 1859
77461 865026 18 1742
77483 861899 19 1768
77507 864370 21 1849
77531 859745 21 1753
77552 861056 18 1759
77573 864079 17 1773
77595 864530 19 1810
77618 863976 20 1797
77640 864293 19 1760
77662 862759 19 1772
77686 863637 21 1823
77708 862801 19 1713
77733 863764 23 1780
77755 865410 19 1775
77777 859828 19 1695
77798 863868 18 1701
77819 863322 18 1719
77841 862089 19 1692
77862 864262 18 1709
77883 862641 19 1773
77908 864520 22 1824
77937 864516 25 1782
77963 864579 23 1843
77985 863989 19 1852
78006 860914 18 1757
78028 866910 19 1797
78049 864545 18 1778
78069 863899 17 1708
78093 864956 20 1780
78117 865865 21 1840
78142 865305 21 1827
78164 861759 19 1858
78187 865319 20 1836
78208 862538 18 1722
78233 866205 22 1835
78255 864859 18 1789
78275 861222 17 1776
78295 862103 18 1704
78318 864766 19 1785
78347 865926 26 1885
78371 865371 21 1883
78393 863783 19 1781
78416 864560 20 1760
78437 863202 18 1784
78458 866683 18 1819
78480 860540 19 1755
78504 864448 21 1802
78531 864933 24 1858
78555 865046 20 1790
78575 862797 17 1739
78596 863751 18 1699
78619 867222 20 1885
78643 864240 21 1877
78664 862804 18 1701
78687 865880 20 1773
78709 864895 19 1822
78733 863564 21 1792
78756 863361 19 1749
78778 863067 19 1805
78802 863512 21 1811
78823 865204 18 1743
78845 864734 18 1777
78866 862519 18 1715
78887 863500 18 1757
78909 864741 18 1785
78933 864417 21 1658
78957 864570 20 1798
78979 860817 19 1797
79002 860891 20 1791
79023 863703 18 1812
79045 862710 18 1771
79067 865634 20 1900
79089 865323 18 1772
79110 864080 18 1722
79130 861862 18 1722
79158 861532 24 1714
79180 865014 19 1743
79204 865155 21 1922
79226 862878 19 1703
79248 863210 19 1774
79270 864798 19 1871
79292 866301 19 1789
79313 866318 18 1798
79337 862564 21 1731
79362 862276 22 1736
79385 866353 19 1904
79408 863503 21 1795
79432 866522 20 1901
79453 864611 19 1771
79476 864597 20 1837
79501 867135 22 1890
79523 865568 19 1818
79548 863943 21 1788
79570 864504 19 1770
79592 864215 19 1799
79615 861569 20 1810
79638 866087 20 1838
79659 865466 18 1766
79679 863793 17 1718
79699 861999 17 1725
79720 863837 18 1782
79741 864554 18 1695
79767 862757 23 1711
79789 863996 19 1761
79812 863141 19 1801
79833 863678 18 1801
79854 862158 19 1758
79877 863147 19 1850
79897 861334 18 1706
79920 862297 20 1795
79943 862912 20 1761
79969 860722 23 1722
79994 864739 22 1784
80017 864146 20 1826
80040 864828 20 1836
80062 865178 20 1787
80083 862239 18 1737
80108 863901 22 1831
80131 866227 20 1920
80158 864868 23 1809
80181 865828 20 1753
80203 863111 19 1755
80227 865595 21 1811
80249 864659 19 1808
80272 863677 20 1798
80294 864871 19 1807
80315 862511 18 1699
80337 862179 19 1784
80365 862926 24 1784
80387 865763 18 1761
80410 867655 20 1869
80433 862438 20 1827
80455 863938 18 1762
80476 861682 18 1772
80497 864330 18 1773
80519 864680 19 1694
80540 864558 18 1751
80566 864264 22 1823
80593 866396 24 1822
80617 863950 21 1785
80638 862841 18 1687
80657 862985 17 1716
80677 862338 17 1712
80699 865021 20 1804
80721 864335 18 1762
80741 861763 17 1699
80767 864017 22 1763
80789 862263 19 1714
80811 865353 19 1840
80833 864155 19 1779
80855 862812 20 1827
80876 863505 18 1764
80897 864621 18 1767
80918 863222 18 1783
80940 861919 19 1750
80962 863307 19 1751
80987 865575 21 1865
81009 863313 19 1831
81032 865834 19 1858
81055 866924 20 1829
81077 864954 19 1811
81100 864910 21 1811
81122 863360 19 1797
81144 864683 19 1863
81167 865528 20 1761
81192 863172 21 1709
81214 864905 18 1850
81236 865930 19 1748
81258 864455 19 1682
81279 864207 18 1737
81299 863716 17 1691
81321 865400 18 1824
81341 864456 18 1790
81364 864281 20 1811
81389 864036 21 1832
81410 865710 18 1794
81431 862596 19 1798
81452 864064 18 1693
81476 866647 21 1870
81499 865075 20 1704
81520 864336 18 1764
81541 864903 18 1807
81568 865552 24 1837
81594 862687 23 1707
81614 861456 18 1743
81638 861163 20 1765
81659 861217 19 1787
81679 862036 17 1716
81701 864366 19 1794
81723 863875 19 1851
81745 864337 19 1742
81770 865320 22 1885
81798 865265 26 1751
81820 864896 19 1856
81843 863036 20 1827
81866 865363 19 1835
81891 863172 22 1843
81912 865158 18 1733
81932 863603 18 1791
81954 864120 19 1816
81977 861291 20 1714
82002 864343 21 1791
82023 862377 18 1763
82044 864430 18 1769
82067 865026 20 1816
82092 864638 22 1821
82115 864029 20 1821
82136 864130 18 1811
82160 866429 21 1883
82183 865170 20 1762
82210 866898 23 1861
82235 863984 22 1864
82256 863143 18 1749
82279 864753 21 1862
82300 861307 18 1788
82322 864614 18 1785
82344 865634 19 1787
82366 864165 20 1868
82392 862580 23 1773
82415 862832 19 1797
82436 863112 18 1749
82458 864596 18 1749
82481 867697 21 1853
82503 865812 19 1840
82524 863298 18 1701
82544 863874 17 1692
82565 866181 18 1784
82589 864371 22 1783
82616 864043 23 1770
82637 864724 18 1776
82659 862723 19 1762
82681 863299 19 1790
82702 863697 18 1723
82722 863210 17 1724
82747 865044 21 1835
82768 864730 19 1739
82792 863326 20 1762
82817 861540 22 1751
82841 863131 21 1857
82865 860009 20 1814
82885 863328 17 1721
82907 864526 20 1806
82930 866469 20 1843
82951 864687 18 1782
82972 860772 18 1724
82995 862653 20 1734
83022 864810 23 1851
83047 864899 22 1696
83071 865004 21 1840
83092 864596 18 1740
83114 863102 20 1780
83136 864898 19 1795
83158 863699 19 1789
83178 862654 18 1699
83207 862871 26 1715
83232 864836 21 1769
83254 864189 19 1799
83277 864578 20 1734
83299 862659 19 1720
83319 863075 17 1713
83341 863750 19 1823
83365 863713 21 1752
83387 860681 19 1755
83413 863523 22 1811
83434 861730 18 1786
83457 864912 19 1822
83480 862796 20 1812
83504 864453 20 1883
83527 864969 20 1799
83548 864408 18 1820
83569 864732 18 1810
83591 863227 19 1746
83616 864140 21 1800
83639 863271 21 1773
83662 862400 20 1826
83685 865213 20 1856
83706 863034 18 1724
83726 863866 18 1688
83748 864478 19 1830
83771 867006 20 1753
83791 861612 17 1695
83818 865217 23 1826
83841 866454 20 1839
83866 866222 22 1850
83888 864195 19 1755
83910 865561 19 1827
83932 863659 19 1737
83953 864214 18 1739
83974 864977 19 1856
84000 863128 22 1756
84026 864660 23 1759
84047 861741 18 1844
84067 859696 17 1693
84088 863999 18 1691
84110 865418 19 1807
84135 868294 22 1928
84157 863492 19 1713
84179 864222 20 1766
84203 864937 21 1940
84229 863961 23 1790
84250 865190 18 1778
84273 864186 20 1765
84295 863090 19 1848
84315 863807 17 1738
84336 864043 18 1758
84357 862281 18 1819
84378 861795 17 1745
84398 861805 17 1723
84429 865754 27 1798
84453 861777 20 1771
84473 863213 17 1729
84495 863618 19 1819
84515 862046 17 1710
84536 863341 18 1808
84558 861778 19 1822
84580 862545 19 1840
84604 865626 21 1812
84635 863528 26 1808
84656 864874 19 1830
84678 863792 19 1813
84702 865129 21 1807
84723 862650 18 1664
84744 864364 18 1784
84766 863411 19 1828
84788 864870 19 1873
84809 862906 18 1660
84834 862822 22 1814
84858 866201 21 1859
84878 863092 17 1721
84900 864398 19 1752
84921 862951 19 1788
84944 862874 20 1820
84965 862782 18 1762
84987 863050 19 1784
85010 867302 20 1817
